-4.702358543872833252e-01 7.640759944915771484e-01
-1.389322161674499512e+00 2.268310308456420898e+00
8.614102602005004883e-01 -6.192525625228881836e-01
-5.462207198143005371e-01 -1.021749973297119141e+00
6.212623715400695801e-01 -5.712885856628417969e-01
4.076054990291595459e-01 -1.592640757560729980e+00
-3.690048158168792725e-01 1.725666671991348267e-01
4.568635523319244385e-01 -1.695499658584594727e+00
5.503014326095581055e-01 -3.252629339694976807e-01
3.066457033157348633e+00 6.523972749710083008e-01
6.639851331710815430e-01 -3.529770672321319580e-01
1.101978182792663574e+00 -1.240184187889099121e+00
7.980368137359619141e-01 -1.951192170381546021e-01
2.069625556468963623e-01 -1.496986746788024902e+00
3.956345915794372559e-01 -7.311394214630126953e-01
-1.124760746955871582e+00 -1.429855823516845703e+00
-1.436869382858276367e+00 2.909621410071849823e-02
6.638872623443603516e-01 -7.536764144897460938e-01
-4.468882977962493896e-01 1.385139226913452148e-01
1.502651453018188477e+00 -7.123406529426574707e-01
2.893470227718353271e-01 -1.548992991447448730e-01
-2.629759311676025391e+00 2.923205137252807617e+00
4.866790175437927246e-01 -4.370886385440826416e-01
1.496693193912506104e-01 4.512618780136108398e-01
3.902426064014434814e-01 1.065125465393066406e+00
-6.441816687583923340e-02 2.009819746017456055e+00
1.579377949237823486e-01 -8.310350030660629272e-02
-4.553543627262115479e-01 -2.186253666877746582e-01
-4.315976798534393311e-01 8.888436555862426758e-01
6.910708546638488770e-01 -8.450762629508972168e-01
1.947848558425903320e+00 3.878870904445648193e-01
4.377919137477874756e-01 -1.444521188735961914e+00
1.966077983379364014e-01 9.671437740325927734e-01
2.403363704681396484e+00 -3.163299709558486938e-02
-1.327213346958160400e-01 -1.711985617876052856e-01
-2.133124589920043945e+00 -1.050402283668518066e+00
-2.374193444848060608e-02 8.689337968826293945e-01
-5.131881237030029297e-01 -4.561914503574371338e-01
1.554327726364135742e+00 6.015400886535644531e-01
-5.637210011482238770e-01 -8.360568881034851074e-01
1.315258741378784180e+00 1.094380736351013184e+00
1.901570856571197510e-01 -1.093577980995178223e+00
-1.074936866760253906e+00 2.281265735626220703e+00
-6.311373114585876465e-01 2.201618909835815430e+00
-4.444099962711334229e-01 7.220905423164367676e-01
-7.144376039505004883e-01 -5.624035596847534180e-01
1.369612932205200195e+00 1.022728323936462402e+00
-6.677253246307373047e-01 -1.046960592269897461e+00
-4.091503918170928955e-01 6.164922565221786499e-02
-1.422106921672821045e-01 1.814042963087558746e-02
6.254988908767700195e-01 -6.438406705856323242e-01
-4.940810501575469971e-01 5.819091200828552246e-01
7.564435601234436035e-01 -4.700476825237274170e-01
1.266556084156036377e-01 -5.756391882896423340e-01
8.440053462982177734e-01 -2.805217206478118896e-01
3.175909280776977539e+00 -1.328772425651550293e+00
5.473254919052124023e-01 -8.035441637039184570e-01
2.421006917953491211e+00 -1.172906994819641113e+00
-4.231284558773040771e-01 8.763376474380493164e-01
-9.590067863464355469e-01 8.803172707557678223e-01
-1.403488278388977051e+00 -2.326991111040115356e-01
-9.916409850120544434e-02 -2.204835176467895508e+00
-1.660195350646972656e+00 -1.803467124700546265e-01
1.768053889274597168e+00 4.298810064792633057e-01
5.669528245925903320e-01 -5.365849733352661133e-01
1.411059126257896423e-02 2.579235471785068512e-02
7.122166156768798828e-01 -5.199588537216186523e-01
-2.886255681514739990e-01 -3.863143175840377808e-02
-7.861083149909973145e-01 2.009740829467773438e+00
-2.110943555831909180e+00 2.985217094421386719e+00
-3.024329841136932373e-01 7.514576911926269531e-01
-1.186830401420593262e+00 -5.388032793998718262e-01
2.405461370944976807e-01 9.223381280899047852e-01
2.572460770606994629e-01 -4.671810567378997803e-01
2.062737643718719482e-01 1.093274474143981934e+00
1.928491890430450439e-01 -1.632927298545837402e+00
-1.606465458869934082e+00 -3.552372753620147705e-02
4.871989786624908447e-01 -1.861090302467346191e+00
-1.095053195953369141e+00 -2.004795789718627930e+00
-1.733473837375640869e-01 -1.028051733970642090e+00
-6.861393451690673828e-01 2.157185316085815430e+00
-2.200957238674163818e-01 -1.850664019584655762e-01
2.596291601657867432e-01 8.430381864309310913e-02
2.747786045074462891e+00 7.115155458450317383e-01
1.554209589958190918e+00 9.266821146011352539e-01
-8.106766939163208008e-01 1.180801630020141602e+00
1.148966550827026367e+00 -6.435008645057678223e-01
1.067596554756164551e+00 -6.630094647407531738e-01
6.263204813003540039e-01 -7.579467296600341797e-01
1.646782755851745605e+00 -1.086614966392517090e+00
1.776231765747070312e+00 1.177670598030090332e+00
6.327727437019348145e-02 -1.342182978987693787e-03
6.747176051139831543e-01 -6.897922754287719727e-01
-1.051885128021240234e+00 -3.609174728393554688e+00
-4.382788240909576416e-01 8.142890334129333496e-01
4.406311735510826111e-02 -1.577226996421813965e+00
-8.869253396987915039e-01 2.095135211944580078e+00
-6.378844976425170898e-01 -1.012278914451599121e+00
4.668507874011993408e-01 -4.547324180603027344e-01
-3.300524652004241943e-01 7.222969084978103638e-02
-7.530618906021118164e-01 2.047531604766845703e+00
-5.235439538955688477e-01 -2.366923242807388306e-01
-8.156846761703491211e-01 1.993874192237854004e+00
-2.003127813339233398e+00 -1.597533822059631348e+00
7.949903607368469238e-02 -1.499985456466674805e-01
-3.771654665470123291e-01 -3.571301400661468506e-01
1.110159277915954590e+00 -5.606909990310668945e-01
-3.597161531448364258e+00 8.794554471969604492e-01
6.020082235336303711e-01 -6.707372665405273438e-01
3.049364313483238220e-02 -3.399040997028350830e-01
-4.839668571949005127e-01 9.264739751815795898e-01
1.416989266872406006e-01 5.734286308288574219e-01
1.758108258247375488e+00 1.594444155693054199e+00
-2.247894704341888428e-01 -1.245737634599208832e-02
-3.170193731784820557e-01 5.573733896017074585e-02
9.536000490188598633e-01 -1.554698824882507324e+00
-1.844955980777740479e-01 1.890522092580795288e-01
1.141057610511779785e+00 -2.984172701835632324e-01
-1.437559008598327637e+00 -6.291095912456512451e-02
-1.998965382575988770e+00 2.671475410461425781e+00
1.587277352809906006e-01 1.048331975936889648e+00
-1.191740870475769043e+00 -2.814168035984039307e-01
2.401436269283294678e-01 8.795791268348693848e-01
4.455660879611968994e-01 -1.034638285636901855e+00
2.225222885608673096e-01 -8.475380390882492065e-02
-2.018274962902069092e-01 2.407755136489868164e+00
-1.434580564498901367e+00 -2.168478630483150482e-02
-1.353298306465148926e+00 6.731755733489990234e-01
-3.675398528575897217e-01 1.850837469100952148e-01
3.787876665592193604e-01 -1.366926550865173340e+00
5.377633571624755859e-01 -4.328578412532806396e-01
-1.895453631877899170e-01 3.631480783224105835e-02
6.114128828048706055e-01 -5.121778249740600586e-01
1.869025453925132751e-02 1.305786669254302979e-01
4.374009072780609131e-01 -4.252704679965972900e-01
-4.774443805217742920e-01 -2.554707527160644531e-01
-2.776941955089569092e-01 4.498016089200973511e-02
-7.059659957885742188e-01 8.182497024536132812e-01
-7.738996148109436035e-01 1.911086797714233398e+00
-1.162333607673645020e+00 -3.054156303405761719e+00
7.704020142555236816e-01 -1.666579544544219971e-01
2.534283101558685303e-01 6.260355710983276367e-01
1.368884146213531494e-01 1.587758362293243408e-01
3.745827972888946533e-01 -2.170550107955932617e+00
-1.450472950935363770e+00 -1.318634152412414551e-01
2.107645571231842041e-01 3.411001563072204590e-01
-2.021820843219757080e-01 9.988140314817428589e-02
-5.923550724983215332e-01 7.576740384101867676e-01
1.392509639263153076e-01 1.191595196723937988e+00
3.031077682971954346e-01 -1.688924670219421387e+00
-3.651234805583953857e-01 2.974474728107452393e-01
6.700381636619567871e-01 -1.643491029739379883e+00
-1.859260082244873047e+00 -6.809932589530944824e-01
4.837667644023895264e-01 1.118807435035705566e+00
1.871936917304992676e+00 2.589130774140357971e-03
6.677663922309875488e-01 -9.261788129806518555e-01
-6.152647733688354492e-01 6.031855940818786621e-01
-1.718581914901733398e+00 3.085922956466674805e+00
-2.763656675815582275e-01 -1.886757910251617432e-01
1.279414176940917969e+00 -1.158256173133850098e+00
7.198385596275329590e-01 -6.669435501098632812e-01
-5.298467874526977539e-01 1.568617463111877441e+00
6.075086817145347595e-02 8.662334084510803223e-01
-1.033053517341613770e+00 2.183322191238403320e+00
-5.941829681396484375e-01 2.149490356445312500e+00
4.393669664859771729e-01 -2.392727136611938477e+00
1.160147190093994141e+00 -7.162153720855712891e-01
-2.065408527851104736e-01 -1.232153736054897308e-02
3.952014446258544922e-01 7.657831162214279175e-02
-5.505958795547485352e-01 -5.264852046966552734e-01
9.056611657142639160e-01 -1.240717887878417969e+00
-3.567584455013275146e-01 -2.570628188550472260e-02
-1.277420759201049805e+00 -3.416102826595306396e-01
-3.272783458232879639e-01 4.576289653778076172e-01
1.734558820724487305e+00 3.515535891056060791e-01
2.627256140112876892e-02 -1.681374192237854004e+00
-4.515374600887298584e-01 5.281401276588439941e-01
-2.096559524536132812e+00 -1.074925541877746582e+00
-2.575699985027313232e-01 1.217117533087730408e-01
-3.328355252742767334e-01 -2.116852521896362305e+00
4.935432374477386475e-01 -8.054968118667602539e-01
4.328043758869171143e-01 -1.638850212097167969e+00
1.398081481456756592e-01 9.701191186904907227e-01
-2.924248948693275452e-02 -1.981878638267517090e+00
-7.305639982223510742e-01 2.325131416320800781e+00
-9.438000917434692383e-01 -1.180836677551269531e+00
2.520437836647033691e-01 -5.935390591621398926e-01
-1.759237408638000488e+00 2.533892631530761719e+00
4.845038950443267822e-01 2.555883526802062988e-01
1.317279636859893799e-01 9.492685645818710327e-02
7.792716026306152344e-01 -1.232597827911376953e+00
-2.254539430141448975e-01 -2.968378305435180664e+00
-1.660875320434570312e+00 -5.029667019844055176e-01
-4.528914391994476318e-01 -2.617081105709075928e-01
1.915001511573791504e+00 7.206797599792480469e-01
-3.035267889499664307e-01 8.925006389617919922e-01
-5.957626104354858398e-01 4.415515065193176270e-01
-3.488164246082305908e-01 -3.300059139728546143e-01
-2.286655604839324951e-01 1.348844766616821289e-01
1.669246852397918701e-01 -5.497210025787353516e-01
4.042471945285797119e-01 -8.210945129394531250e-01
-2.659215033054351807e-01 1.403184682130813599e-01
1.660999357700347900e-01 1.044841647148132324e+00
5.788108333945274353e-02 -1.433071017265319824e+00
-2.685187160968780518e-01 1.931727528572082520e+00
2.257539987564086914e+00 -8.387684226036071777e-01
3.348180353641510010e-01 -4.689148366451263428e-01
-1.541224122047424316e+00 3.073808670043945312e+00
9.780000448226928711e-01 3.710937798023223877e-01
2.755528688430786133e+00 -1.073229074478149414e+00
8.908368945121765137e-01 -7.079732418060302734e-01
-1.320131182670593262e+00 -5.788245201110839844e-01
1.145056366920471191e+00 -9.357941746711730957e-01
2.748152494430541992e+00 -9.905669689178466797e-01
-6.044117212295532227e-01 2.651342630386352539e+00
-1.829398393630981445e+00 -6.371057033538818359e-01
8.102147579193115234e-01 -8.793076872825622559e-01
-2.401306927204132080e-01 -4.784302413463592529e-01
-2.562586367130279541e-01 2.339695394039154053e-01
8.100314736366271973e-01 -9.027847647666931152e-01
-1.777546405792236328e+00 -6.356474757194519043e-01
-9.623206853866577148e-01 7.233724594116210938e-01
-3.575607240200042725e-01 2.029896736145019531e+00
-4.123939573764801025e-01 3.698801994323730469e-01
-2.745749652385711670e-01 1.889904141426086426e+00
1.572895348072052002e-01 -2.226069927215576172e+00
-1.876395642757415771e-01 1.882425904273986816e+00
-1.636376082897186279e-01 -1.638365089893341064e-01
9.198680520057678223e-01 -8.898986577987670898e-01
1.127860248088836670e-01 -1.400257706642150879e+00
-1.501571655273437500e+00 -2.632120549678802490e-01
4.233532249927520752e-01 -1.550364017486572266e+00
-1.616877198219299316e+00 -4.628502726554870605e-01
1.105401217937469482e-01 1.052505709230899811e-02
2.140391826629638672e+00 2.664926350116729736e-01
1.424751400947570801e+00 -1.502059817314147949e+00
-2.232304513454437256e-01 1.909033656120300293e-01
-1.323530450463294983e-02 -8.177166804671287537e-03
5.962427854537963867e-01 -9.204322695732116699e-01
2.378689289093017578e+00 -2.401728928089141846e-01
3.180111348628997803e-01 -8.585438728332519531e-01
5.909266695380210876e-02 -1.804107189178466797e+00
2.735756933689117432e-01 9.645394086837768555e-01
-5.200826525688171387e-01 -1.216573119163513184e-01
2.246488928794860840e-01 -6.757162213325500488e-01
-1.854135990142822266e+00 -6.358008384704589844e-01
8.428525328636169434e-01 -6.890591382980346680e-01
-3.987246155738830566e-01 1.309195160865783691e+00
2.025688588619232178e-01 8.202555775642395020e-01
2.133598566055297852e+00 3.236868083477020264e-01
-5.118062496185302734e-01 2.204934120178222656e+00
-2.791685760021209717e-01 1.725615561008453369e-01
6.127546429634094238e-01 2.487334012985229492e-01
-5.237960219383239746e-01 -2.777419984340667725e-01
7.260248661041259766e-01 -9.965122938156127930e-01
5.314429998397827148e-01 9.835144281387329102e-01
1.998280405998229980e+00 -7.189736515283584595e-02
2.144235372543334961e+00 -1.135044336318969727e+00
-8.717295527458190918e-02 -1.343673467636108398e-01
1.282455623149871826e-01 -1.558426618576049805e+00
3.764304220676422119e-01 2.519846260547637939e-01
1.412503838539123535e+00 -1.212184548377990723e+00
1.649307906627655029e-01 6.408789753913879395e-01
3.452664613723754883e+00 2.677184641361236572e-01
2.970331907272338867e-01 -6.122832298278808594e-01
8.664610981941223145e-02 1.893878877162933350e-01
2.440479695796966553e-01 1.725574433803558350e-01
-2.041833102703094482e-01 -1.015284135937690735e-01
1.510641217231750488e+00 7.025253772735595703e-01
-9.902073144912719727e-01 8.305764198303222656e-01
4.777171909809112549e-01 -7.856025695800781250e-01
-2.741307318210601807e-01 -2.416735514998435974e-03
4.894777536392211914e-01 3.417060077190399170e-01
-2.047772705554962158e-01 1.849773526191711426e-01
2.486381232738494873e-01 8.975610136985778809e-01
2.353992760181427002e-01 1.087893366813659668e+00
3.042500913143157959e-01 1.818581223487854004e-01
4.010364115238189697e-01 -8.736344575881958008e-01
1.642279148101806641e+00 9.174181222915649414e-01
4.660288989543914795e-01 -1.533701539039611816e+00
-1.023250341415405273e+00 -1.203861981630325317e-01
-2.485575437545776367e+00 1.655143380165100098e+00
4.755856096744537354e-01 -2.895248532295227051e-01
4.375878870487213135e-01 -1.329282164573669434e+00
-4.649268686771392822e-01 2.039928436279296875e+00
-1.943089485168457031e+00 -9.318311810493469238e-01
1.587919592857360840e+00 1.547026515007019043e+00
-2.419338464736938477e+00 1.069762483239173889e-01
-6.061229109764099121e-01 2.275438308715820312e+00
-5.939556956291198730e-01 -2.120919466018676758e+00
-1.613556027412414551e+00 -4.139535725116729736e-01
-7.139919996261596680e-01 7.020376920700073242e-01
-2.540300786495208740e-01 1.211144253611564636e-01
2.783572435379028320e+00 -1.272621512413024902e+00
8.317420482635498047e-01 -1.904762685298919678e-01
-3.258113384246826172e+00 -2.393947362899780273e+00
-1.684233918786048889e-02 1.962548732757568359e+00
1.986510396003723145e+00 -5.926643013954162598e-01
9.700308442115783691e-01 4.262243211269378662e-01
5.407738685607910156e-01 -1.618968605995178223e+00
6.052441000938415527e-01 -1.164040327072143555e+00
-2.338793754577636719e+00 2.049130678176879883e+00
-4.501346051692962646e-01 6.440599560737609863e-01
1.633265733718872070e+00 -2.019959211349487305e+00
1.835417866706848145e+00 3.629074990749359131e-01
8.605530858039855957e-01 -1.488205790519714355e+00
1.166077613830566406e+00 -6.671710014343261719e-01
-4.258646070957183838e-01 -8.936886787414550781e-01
9.017366766929626465e-01 -6.415861248970031738e-01
-1.559493184089660645e+00 3.666734993457794189e-01
1.167554557323455811e-01 7.373927831649780273e-01
1.517413139343261719e+00 -3.695333302021026611e-01
-3.910432755947113037e-01 5.421457290649414062e-01
2.463110983371734619e-01 -1.309168457984924316e+00
2.164052426815032959e-01 7.677802443504333496e-01
8.177927136421203613e-01 -1.132235884666442871e+00
-4.742682874202728271e-01 5.721873641014099121e-01
-7.814344763755798340e-02 -8.360725641250610352e-01
1.909079909324645996e+00 5.274490714073181152e-01
9.968379139900207520e-02 -4.431537538766860962e-02
-6.082715988159179688e-01 5.152689814567565918e-01
-1.449788808822631836e+00 2.644329786300659180e+00
5.193010568618774414e-01 -7.817262411117553711e-01
-1.000754535198211670e-01 1.404410123825073242e+00
-3.062361776828765869e-01 -1.628076657652854919e-03
1.530727744102478027e-01 4.054919183254241943e-01
6.669141054153442383e-01 -7.493017911911010742e-01
-1.234864354133605957e+00 1.854934573173522949e+00
-5.315511822700500488e-01 5.123107433319091797e-01
-5.497021079063415527e-01 -1.609535813331604004e-01
-4.907208979129791260e-01 6.319541335105895996e-01
-4.014762938022613525e-01 -2.007222414016723633e+00
1.684012711048126221e-01 8.606317043304443359e-01
-8.844404816627502441e-01 6.620459556579589844e-01
4.733735620975494385e-01 2.937907874584197998e-01
4.630225598812103271e-01 -9.840719103813171387e-01
3.758045732975006104e-01 -2.979029119014739990e-01
-3.347948491573333740e-01 3.156062215566635132e-02
8.260515332221984863e-01 -2.551887631416320801e-01
-9.503265619277954102e-01 2.881159067153930664e+00
3.605222404003143311e-01 -4.192579984664916992e-01
6.644361019134521484e-01 -1.213050723075866699e+00
1.648364901542663574e+00 6.397427320480346680e-01
-6.981549263000488281e-01 7.377866506576538086e-01
5.371489524841308594e-01 3.205056488513946533e-01
-2.035148143768310547e+00 -7.992749810218811035e-01
-1.202567338943481445e+00 -8.781481534242630005e-02
-3.380109071731567383e+00 1.522849917411804199e+00
8.116516470909118652e-01 -5.046674013137817383e-01
-3.494280278682708740e-01 4.388417303562164307e-01
-5.468413606286048889e-02 1.866319537162780762e+00
-1.929057955741882324e+00 3.109506130218505859e+00
7.530074119567871094e-01 3.943544030189514160e-01
-1.261846542358398438e+00 2.150096416473388672e+00
1.931421995162963867e+00 1.836151778697967529e-01
-4.974074661731719971e-01 -5.154923200607299805e-01
1.579469561576843262e+00 7.937594056129455566e-01
-4.235776364803314209e-01 3.271028995513916016e-01
1.436688601970672607e-01 7.587553262710571289e-01
-9.148836135864257812e-01 1.023761749267578125e+00
4.034072458744049072e-01 -4.912852942943572998e-01
4.600035846233367920e-01 -1.554815769195556641e+00
-9.299950599670410156e-01 1.872483611106872559e+00
-1.168406367301940918e+00 5.631366968154907227e-01
-2.862648069858551025e-01 1.014956459403038025e-01
-1.975531280040740967e-01 -1.379100047051906586e-02
1.181738078594207764e-01 1.075200676918029785e+00
-2.423183202743530273e+00 1.603552460670471191e+00
8.079513311386108398e-01 -4.879080653190612793e-01
-2.381683290004730225e-01 -5.926654487848281860e-02
-3.944559395313262939e-01 5.646699666976928711e-01
-1.446980595588684082e+00 2.916555166244506836e+00
6.891793608665466309e-01 -9.165461063385009766e-01
-1.062451303005218506e-01 1.025124825537204742e-02
-1.448860049247741699e+00 -2.527431249618530273e-01
2.352639198303222656e+00 -7.581018805503845215e-01
5.895015001296997070e-01 -4.637940824031829834e-01
-7.119821310043334961e-01 1.030248522758483887e+00
4.930831491947174072e-01 -3.258916437625885010e-01
-3.792039453983306885e-01 -1.947489380836486816e+00
9.518318176269531250e-01 -4.419966936111450195e-01
-2.734254300594329834e-01 -1.274063140153884888e-01
-1.961210072040557861e-01 2.037357985973358154e-01
-1.889382302761077881e-01 -1.782040148973464966e-01
-4.985145628452301025e-01 5.277963280677795410e-01
-1.398697376251220703e+00 -4.228812754154205322e-01
7.125481963157653809e-01 -1.115133404731750488e+00
-1.889521241188049316e+00 2.337017059326171875e+00
-4.215526878833770752e-01 4.931536614894866943e-01
-1.480626344680786133e+00 7.942000627517700195e-01
-1.935576200485229492e+00 -5.167766213417053223e-01
2.624662220478057861e-01 -2.202784061431884766e+00
-2.356340587139129639e-01 -1.917157135903835297e-02
-9.575293064117431641e-01 -2.049337476491928101e-01
4.990611076354980469e-01 -5.978654026985168457e-01
-3.274593129754066467e-02 1.090790033340454102e+00
7.375052571296691895e-02 9.401693344116210938e-01
-1.978685021400451660e+00 -1.038912534713745117e+00
-1.245759963989257812e+00 -3.137810230255126953e-01
6.373736262321472168e-02 -1.922074258327484131e-01
-2.081549644470214844e+00 -4.832613468170166016e-01
-1.606515347957611084e-01 -3.066560253500938416e-03
-2.917731106281280518e-01 1.946664303541183472e-01
-7.556816935539245605e-01 8.799506425857543945e-01
-4.540404379367828369e-01 5.009137988090515137e-01
-3.270844519138336182e-01 -9.469184279441833496e-02
2.339171469211578369e-01 1.631599664688110352e-01
-1.772893786430358887e+00 -8.347543329000473022e-02
-1.902743875980377197e-01 1.554490774869918823e-01
-2.850868701934814453e+00 1.171132445335388184e+00
-7.334026694297790527e-02 -1.718585193157196045e-01
5.656098723411560059e-01 -1.023791074752807617e+00
-1.521481752395629883e+00 1.063193157315254211e-01
-2.214010655879974365e-01 -2.866422757506370544e-03
2.390867710113525391e+00 1.453494191169738770e+00
-3.747373521327972412e-01 -2.481633424758911133e+00
-1.490599393844604492e+00 -8.525212109088897705e-02
2.007441818714141846e-01 -1.574762940406799316e+00
1.348869204521179199e+00 1.092125058174133301e+00
-1.768754363059997559e+00 2.508543252944946289e+00
3.651190996170043945e-01 -5.699471831321716309e-01
1.797582268714904785e+00 1.192173004150390625e+00
1.527599930763244629e+00 3.351083695888519287e-01
-2.140004158020019531e+00 -8.965869545936584473e-01
-2.759254276752471924e-01 1.833948940038681030e-01
1.366995930671691895e+00 -1.619775891304016113e+00
2.412596642971038818e-01 6.786884069442749023e-01
1.161249637603759766e+00 -8.352496623992919922e-01
1.142822742462158203e+00 7.786748409271240234e-01
3.306808710098266602e+00 -4.946278035640716553e-01
1.242473006248474121e+00 -6.972470283508300781e-01
-1.573978662490844727e+00 -3.984196782112121582e-01
1.867726683616638184e+00 4.420444667339324951e-01
-3.628405630588531494e-01 1.852005600929260254e+00
3.397122919559478760e-01 2.061569392681121826e-01
2.833371460437774658e-01 4.685391485691070557e-01
-9.707347154617309570e-01 2.402921199798583984e+00
-6.143124699592590332e-01 6.587367057800292969e-01
1.937267482280731201e-01 -2.016456983983516693e-02
2.270140871405601501e-02 -1.729290843009948730e+00
1.634645938873291016e+00 5.925490260124206543e-01
1.675602495670318604e-01 2.773448266088962555e-02
-1.312364697456359863e+00 -3.080580532550811768e-01
-1.298726797103881836e+00 -6.603814363479614258e-01
7.640560865402221680e-01 -5.367459654808044434e-01
-6.951370239257812500e-01 -1.026221632957458496e+00
-4.318616688251495361e-01 9.223338216543197632e-02
3.766034245491027832e-01 -2.551101148128509521e-01
-1.519699573516845703e+00 -5.144433975219726562e-01
7.942856550216674805e-01 -1.589821219444274902e+00
1.608034014701843262e+00 3.607567846775054932e-01
1.546920180320739746e+00 -1.518612742424011230e+00
-6.847217082977294922e-01 8.054528236389160156e-01
2.708987951278686523e+00 -2.446014642715454102e+00
-4.415900409221649170e-01 -1.834452748298645020e-01
-2.670272290706634521e-01 -6.390675306320190430e-01
4.027618169784545898e-01 -5.783601999282836914e-01
-5.296063423156738281e-01 1.304708123207092285e-01
-5.134772658348083496e-01 -1.232609227299690247e-01
7.745224833488464355e-01 -1.574032783508300781e+00
6.867160797119140625e-01 -9.210608005523681641e-01
6.868271231651306152e-01 -1.427108645439147949e+00
-2.377029180526733398e+00 -1.219018697738647461e+00
1.765891432762145996e+00 -1.442587018013000488e+00
1.509747266769409180e+00 7.464920878410339355e-01
-8.762016296386718750e-01 -9.690221548080444336e-01
-5.496948957443237305e-01 8.065750598907470703e-01
3.708910048007965088e-01 -9.456252455711364746e-01
-2.809134423732757568e-01 -6.037371605634689331e-02
-9.938181638717651367e-01 3.070261001586914062e+00
3.153044879436492920e-01 -6.816845536231994629e-01
-2.417069196701049805e+00 4.584237575531005859e+00
-4.439033567905426025e-01 -1.540966331958770752e-01
7.718470692634582520e-01 -1.055642962455749512e+00
8.342304229736328125e-01 -6.741478443145751953e-01
3.872504457831382751e-02 -2.224111795425415039e+00
-1.995267748832702637e+00 -2.203501164913177490e-01
-9.374454617500305176e-01 8.277579545974731445e-01
1.366813063621520996e+00 9.720867872238159180e-01
-2.494827285408973694e-02 -1.183426752686500549e-01
-4.395334422588348389e-01 7.443437576293945312e-01
-7.145363688468933105e-01 1.138156294822692871e+00
-5.784417390823364258e-01 -3.294739127159118652e-01
3.564199209213256836e+00 -2.931973636150360107e-01
7.830214500427246094e-01 -4.387366771697998047e-01
-6.530160307884216309e-01 -2.372049391269683838e-01
4.146656692028045654e-01 1.025143742561340332e+00
-1.129840612411499023e+00 -2.765834629535675049e-01
-8.653677105903625488e-01 2.267962694168090820e+00
2.166009843349456787e-01 4.576557576656341553e-01
4.395734071731567383e-01 -3.355251848697662354e-01
9.922608733177185059e-02 9.945728629827499390e-02
-6.347988843917846680e-01 -2.840536534786224365e-01
9.780455827713012695e-01 -1.419918417930603027e+00
8.492531180381774902e-01 -4.055673480033874512e-01
1.062856018543243408e-01 -1.954718351364135742e+00
1.219842076301574707e+00 -1.009177327156066895e+00
9.029504060745239258e-01 -6.706736087799072266e-01
9.868837594985961914e-01 -7.860310077667236328e-01
-2.382014274597167969e+00 2.651766061782836914e+00
-1.606233239173889160e+00 -3.860061168670654297e-01
9.341728687286376953e-01 -1.191426753997802734e+00
7.977244257926940918e-01 -5.397447943687438965e-01
-4.602358043193817139e-01 2.813609123229980469e+00
-2.223429203033447266e+00 -5.793347954750061035e-01
2.411993980407714844e+00 -9.821034669876098633e-01
1.790272951126098633e+00 7.156276106834411621e-01
-2.895372807979583740e-01 -9.076604992151260376e-02
1.273466050624847412e-01 -8.493352532386779785e-01
-3.912070095539093018e-01 -3.395669460296630859e-01
9.323179125785827637e-01 -5.838532447814941406e-01
-7.248585820198059082e-01 2.513734102249145508e+00
3.085397779941558838e-01 7.521764039993286133e-01
2.111474573612213135e-01 -5.232251435518264771e-02
1.641061663627624512e+00 8.185688257217407227e-01
2.160434424877166748e-01 -1.599543809890747070e+00
3.247741758823394775e-01 -8.898350000381469727e-01
2.387138828635215759e-02 -6.094073876738548279e-03
-4.611463248729705811e-01 4.871927797794342041e-01
8.864902257919311523e-01 -6.470649242401123047e-01
2.834253013134002686e-01 1.933191269636154175e-01
4.350292980670928955e-01 -1.711928367614746094e+00
9.912481307983398438e-01 -2.084965258836746216e-01
2.552217245101928711e+00 -1.167069911956787109e+00
5.280707478523254395e-01 -5.832475423812866211e-01
-1.191023111343383789e+00 -1.079585552215576172e+00
-3.739612996578216553e-01 4.478218406438827515e-02
2.186266183853149414e+00 6.689620018005371094e-01
1.669645190238952637e+00 7.164952158927917480e-01
-1.330957293510437012e+00 2.892062187194824219e+00
1.261915206909179688e+00 -5.815067887306213379e-01
1.330950483679771423e-02 9.845616668462753296e-02
-2.400092780590057373e-01 1.631865501403808594e-01
-8.944188952445983887e-01 -2.179147601127624512e-01
-8.281424641609191895e-01 8.577873706817626953e-01
-5.820772424340248108e-02 -1.107518792152404785e+00
5.176309347152709961e-01 -5.338177084922790527e-01
1.191745877265930176e+00 -1.556254148483276367e+00
5.612782835960388184e-01 -4.671345949172973633e-01
1.327874898910522461e+00 -1.047557950019836426e+00
-5.432238578796386719e-01 -3.157229423522949219e-01
3.301810324192047119e-01 -8.103357553482055664e-01
-2.919197976589202881e-01 -4.863754659891128540e-02
-1.579143047332763672e+00 -7.684368491172790527e-01
-1.507143378257751465e+00 1.855043768882751465e+00
-1.304010868072509766e+00 3.228741884231567383e+00
1.028168082237243652e+00 -5.604242086410522461e-01
9.426048398017883301e-02 7.360269874334335327e-02
9.654834270477294922e-01 -4.864865839481353760e-01
2.759356021881103516e+00 -5.714724063873291016e-01
1.621119081974029541e-01 5.419044494628906250e-01
3.795721232891082764e-01 -2.614790499210357666e-01
-2.108281552791595459e-01 -2.513698339462280273e-01
1.425559818744659424e-01 4.433227479457855225e-01
-1.004880785942077637e+00 2.178534746170043945e+00
4.103703796863555908e-01 -1.118910908699035645e+00
2.446214854717254639e-01 -7.374708652496337891e-01
1.815448105335235596e-01 -1.796171188354492188e+00
-1.821085333824157715e+00 -6.303867101669311523e-01
